clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
568082,0,0,3,3,8064,4,0.7097,4,6,2.4444,open
568088,0,0,3,3,8064,5,0.7188,5,6,2.5556,open
568094,0,0,3,3,8064,6,0.7273,6,6,2.6667,open
568100,0,0,3,3,8064,7,0.7353,7,6,2.7778,open
568106,0,0,3,3,8064,8,0.7429,8,6,2.8889,open
568112,0,0,3,3,8064,9,0.75,9,6,3.0,open
568118,0,0,3,3,8064,10,0.7568,10,6,3.1111,open
568124,0,0,3,3,8064,11,0.7632,11,6,3.2222,open
568130,0,0,3,3,8064,12,0.7692,12,6,3.3333,open
568136,0,0,3,3,8064,13,0.775,13,6,3.4444,open
568142,0,0,3,3,8064,14,0.7805,14,6,3.5556,open
568148,0,0,3,3,8064,15,0.7857,15,6,3.6667,open
568154,0,0,3,3,8064,16,0.7907,16,6,3.7778,open
568160,0,0,3,3,8064,17,0.7955,17,6,3.8889,open
568166,0,0,3,3,8064,18,0.8,18,6,4.0,open
568172,0,0,3,3,8064,19,0.8043,19,6,4.1111,open
568178,0,0,3,3,8064,20,0.8085,20,6,4.2222,open
568184,0,0,3,3,8064,21,0.8125,21,6,4.3333,open
568190,0,0,3,3,8064,22,0.8163,22,6,4.4444,open
568196,0,0,3,3,8064,23,0.82,23,6,4.5556,open
568202,0,0,3,3,8064,24,0.8235,24,6,4.6667,open
568208,0,0,3,3,8064,25,0.8269,25,6,4.7778,open
568214,0,0,3,3,8064,26,0.8302,26,6,4.8889,open
568220,0,0,3,3,8064,27,0.8333,27,6,5.0,open
568226,0,0,3,3,8064,28,0.8364,28,6,5.1111,open
568232,0,0,3,3,8064,29,0.8393,29,6,5.2222,open
568238,0,0,3,3,8064,30,0.8421,30,6,5.3333,open
568244,0,0,3,3,8064,31,0.8448,31,6,5.4444,open
568250,0,0,3,3,8064,32,0.8475,32,6,5.5556,open
568256,0,0,3,3,8064,33,0.85,33,6,5.6667,open
568262,0,0,3,3,8064,34,0.8525,34,6,5.7778,open
568268,0,0,3,3,8064,35,0.8548,35,6,5.8889,open
568274,0,0,3,3,8064,36,0.8571,36,6,6.0,open
568280,0,0,3,3,8064,37,0.8594,37,6,6.1111,open
568286,0,0,3,3,8064,38,0.8615,38,6,6.2222,open
568292,0,0,3,3,8064,39,0.8636,39,6,6.3333,open
568298,0,0,3,3,8064,40,0.8657,40,6,6.4444,open
568304,0,0,3,3,8064,41,0.8676,41,6,6.5556,open
568310,0,0,3,3,8064,42,0.8696,42,6,6.6667,open
568316,0,0,3,3,8064,43,0.8714,43,6,6.7778,open
568322,0,0,3,3,8064,44,0.8732,44,6,6.8889,open
568328,0,0,3,3,8064,45,0.875,45,6,7.0,open
568334,0,0,3,3,8064,46,0.8767,46,6,7.1111,open
568340,0,0,3,3,8064,47,0.8784,47,6,7.2222,open
568346,0,0,3,3,8064,48,0.88,48,6,7.3333,open
568352,0,0,3,3,8064,49,0.8816,49,6,7.4444,open
568358,0,0,3,3,8064,50,0.8831,50,6,7.5556,open
568364,0,0,3,3,8064,51,0.8846,51,6,7.6667,open
568370,0,0,3,3,8064,52,0.8861,52,6,7.7778,open
568376,0,0,3,3,8064,53,0.8875,53,6,7.8889,open
568382,0,0,3,3,8064,54,0.8889,54,6,8.0,open
568388,0,0,3,3,8064,55,0.8902,55,6,8.1111,open
568394,0,0,3,3,8064,56,0.8916,56,6,8.2222,open
568400,0,0,3,3,8064,57,0.8929,57,6,8.3333,open
568406,0,0,3,3,8064,58,0.8941,58,6,8.4444,open
568412,0,0,3,3,8064,59,0.8953,59,6,8.5556,open
568418,0,0,3,3,8064,60,0.8966,60,6,8.6667,open
568421,0,1,2,1,4672,92,0.8421,0,-1,5.3333,open
568424,0,0,3,3,8064,61,0.8977,61,6,8.7778,open
568427,0,1,2,2,7989,0,0.4565,0,-1,0.84,open
568430,0,0,3,3,8064,62,0.8989,62,6,8.8889,open
568436,0,0,3,3,8064,63,0.9,63,6,9.0,closed
568465,0,1,2,2,7989,1,0.4681,1,38,0.88,open
568471,0,1,2,2,7989,2,0.4792,2,6,0.92,open
568477,0,1,2,2,7989,3,0.4898,3,6,0.96,open
568483,0,1,2,2,7989,4,0.5,4,6,1.0,open
568489,0,1,2,2,7989,5,0.5098,5,6,1.04,open
568495,0,1,2,2,7989,6,0.5192,6,6,1.08,open
568501,0,1,2,2,7989,7,0.5283,7,6,1.12,open
568507,0,1,2,2,7989,8,0.537,8,6,1.16,open
568513,0,1,2,2,7989,9,0.5455,9,6,1.2,open
568519,0,1,2,2,7989,10,0.5536,10,6,1.24,open
568525,0,1,2,2,7989,11,0.5614,11,6,1.28,open
568531,0,1,2,2,7989,12,0.569,12,6,1.32,open
568537,0,1,2,2,7989,13,0.5763,13,6,1.36,open
568543,0,1,2,2,7989,14,0.5833,14,6,1.4,open
568549,0,1,2,2,7989,15,0.5902,15,6,1.44,open
568555,0,1,2,2,7989,16,0.5968,16,6,1.48,open
568561,0,1,2,2,7989,17,0.6032,17,6,1.52,open
568567,0,1,2,2,7989,18,0.6094,18,6,1.56,open
568573,0,1,2,2,7989,19,0.6154,19,6,1.6,open
568579,0,1,2,2,7989,20,0.6212,20,6,1.64,open
568585,0,1,2,2,7989,21,0.6269,21,6,1.68,open
568591,0,1,2,2,7989,22,0.6324,22,6,1.72,open
568597,0,1,2,1,4672,93,0.85,1,176,5.6667,closed
568603,0,1,2,2,7989,23,0.6377,23,12,1.76,open
568609,0,1,2,2,7989,24,0.6429,24,6,1.8,open
568615,0,1,2,2,7989,25,0.6479,25,6,1.84,open
568621,0,1,2,2,7989,26,0.6528,26,6,1.88,open
568627,0,1,2,2,7989,27,0.6575,27,6,1.92,open
568633,0,1,2,2,7989,28,0.6622,28,6,1.96,open
568639,0,1,2,2,7989,29,0.6667,29,6,2.0,open
568645,0,1,2,2,7989,30,0.6711,30,6,2.04,open
568651,0,1,2,2,7989,31,0.6753,31,6,2.08,open
568657,0,1,2,2,7989,32,0.6795,32,6,2.12,open
568663,0,1,2,2,7989,33,0.6835,33,6,2.16,open
568669,0,1,2,2,7989,34,0.6875,34,6,2.2,open
568675,0,1,2,2,7989,35,0.6914,35,6,2.24,open
568681,0,1,2,2,7989,36,0.6951,36,6,2.28,open
568687,0,1,2,2,7989,37,0.6988,37,6,2.32,closed
568702,0,0,0,1,2640,68,0.913,0,-1,10.5,open
568708,0,0,1,2,4768,96,0.6957,0,-1,2.2857,open
568720,0,0,2,0,7898,21,0.9556,42,1837,21.5,closed
570045,0,0,0,1,2640,70,0.914,1,1343,10.625,open
570049,0,0,1,2,4768,98,0.6975,1,1341,2.3061,open
571653,0,0,0,1,2640,71,0.9043,0,-1,9.4444,open
572336,0,0,1,2,4768,99,0.6933,0,-1,2.26,open
573017,0,0,0,1,2640,73,0.9053,1,1364,9.5556,open
573684,0,0,0,1,2640,74,0.9062,2,667,9.6667,open
573688,0,0,1,2,4768,100,0.6951,1,1352,2.28,open
574353,0,0,0,1,2640,76,0.9072,3,669,9.7778,open
574357,0,0,1,2,4768,101,0.697,2,669,2.3,open
575022,0,0,0,1,2640,77,0.9082,4,669,9.8889,open
575026,0,0,1,2,4768,102,0.6988,3,669,2.32,open
575691,0,0,0,1,2640,79,0.9091,5,669,10.0,open
576360,0,1,2,2,2868,25,0.6905,0,-1,2.2308,open
576417,0,0,1,2,4768,103,0.7006,4,1391,2.34,open
576459,0,0,0,1,2640,80,0.91,6,768,10.1111,open
576465,0,1,2,2,2868,26,0.6941,1,105,2.2692,open
577145,0,0,0,1,2640,82,0.9109,7,686,10.2222,open
577149,0,0,1,2,4768,104,0.7024,5,732,2.36,open
577814,0,0,0,1,2640,83,0.9118,8,669,10.3333,open
578481,0,0,0,1,2640,84,0.9126,9,667,10.4444,open
578485,0,0,1,2,4768,105,0.7041,6,1336,2.38,open
579150,0,0,0,1,2640,85,0.9135,10,669,10.5556,open
579154,0,0,1,2,4768,106,0.7059,7,669,2.4,open
579819,0,0,0,1,2640,87,0.9143,11,669,10.6667,open
580485,0,0,0,1,2640,88,0.9151,12,666,10.7778,open
580489,0,0,1,2,4768,107,0.7076,8,1335,2.42,open
581154,0,0,0,1,2640,90,0.9065,0,-1,9.7,open
581158,0,0,1,2,4768,108,0.7035,0,-1,2.3725,open
581839,0,0,0,1,2640,91,0.9074,1,685,9.8,open
581843,0,0,1,2,4768,109,0.7052,1,685,2.3922,open
582508,0,0,0,1,2640,93,0.9083,2,669,9.9,open
583174,0,0,0,1,2640,94,0.9091,3,666,10.0,open
583178,0,0,1,2,4768,111,0.7069,2,1335,2.4118,open
583843,0,0,0,1,2640,96,0.9099,4,669,10.1,open
583847,0,0,1,2,4768,112,0.7086,3,669,2.4314,open
584512,0,0,0,1,2640,97,0.9107,5,669,10.2,open
584516,0,0,1,2,4768,113,0.7102,4,669,2.451,open
585181,0,0,0,1,2640,99,0.9115,6,669,10.3,open
585847,0,0,0,1,2640,100,0.9123,7,666,10.4,open
585851,0,0,1,2,4768,114,0.7119,5,1335,2.4706,open
586516,0,0,0,1,2640,102,0.913,8,669,10.5,open
586520,0,0,1,2,4768,115,0.7135,6,669,2.4902,open
587185,0,0,0,1,2640,103,0.9138,9,669,10.6,open
587189,0,0,1,2,4768,116,0.7151,7,669,2.5098,open
587854,0,0,0,1,2640,105,0.9145,10,669,10.7,open
588520,0,0,0,1,2640,106,0.9153,11,666,10.8,open
588524,0,0,1,2,4768,117,0.7167,8,1335,2.5294,open
589189,0,0,0,1,2640,108,0.916,12,669,10.9,open
589193,0,0,1,2,4768,118,0.7182,9,669,2.549,open
589858,0,0,0,1,2640,109,0.9167,13,669,11.0,open
589862,0,0,1,2,4768,119,0.7198,10,669,2.5686,open
590527,0,0,0,1,2640,111,0.9091,0,-1,10.0,open
591210,0,0,0,1,2640,112,0.9098,1,683,10.0909,open
591211,0,0,1,2,4768,120,0.7158,0,-1,2.5192,closed
591892,0,0,0,1,2640,114,0.9106,2,682,10.1818,closed
591901,0,0,0,1,1094,70,0.9032,0,-1,9.3333,closed
592598,0,0,0,1,2640,115,0.896,0,-1,8.6154,open
593296,0,0,0,1,2640,117,0.8968,1,698,8.6923,closed
593305,0,0,0,1,1094,71,0.8898,0,-1,8.0714,closed
594002,0,0,0,1,2640,118,0.8828,0,-1,7.5333,closed
594057,0,0,0,1,1094,72,0.876,0,-1,7.0625,closed
594754,0,0,0,1,2640,120,0.8692,0,-1,6.6471,closed
594809,0,0,0,1,1094,73,0.8626,0,-1,6.2778,closed
595506,0,0,0,1,2640,121,0.8561,0,-1,5.9474,closed
595561,0,0,0,1,1094,74,0.8496,0,-1,5.65,closed
596258,0,0,0,1,2640,122,0.8433,0,-1,5.381,open
596956,0,0,0,1,2640,123,0.8444,1,698,5.4286,closed
596965,0,0,0,1,1094,81,0.8382,0,-1,5.1818,closed
597662,0,0,0,1,2640,125,0.8321,0,-1,4.9565,open
598360,0,0,0,1,2640,126,0.8333,1,698,5.0,closed
598369,0,0,0,1,1094,82,0.8273,0,-1,4.7917,open
599066,0,1,2,1,108,64,0.8095,0,-1,4.25,open
599067,0,0,0,1,1094,83,0.8286,1,698,4.8333,open
599749,0,0,0,1,1094,84,0.8227,0,-1,4.64,open
599762,0,1,2,1,108,65,0.7727,0,-1,3.4,open
600444,0,1,2,1,108,67,0.7826,1,682,3.6,open
601110,0,1,2,1,108,68,0.7917,2,666,3.8,open
601116,0,0,0,1,1094,85,0.8239,1,1367,4.68,open
601781,0,1,2,1,108,70,0.8,3,671,4.0,open
601787,0,0,0,1,1094,86,0.8252,2,671,4.72,open
602452,0,1,2,1,108,71,0.8077,4,671,4.2,open
602458,0,0,0,1,1094,87,0.8264,3,671,4.76,open
603123,0,1,2,1,108,73,0.8148,5,671,4.4,open
603789,0,1,2,1,108,74,0.8214,6,666,4.6,open
603795,0,0,0,1,1094,88,0.8276,4,1337,4.8,open
604460,0,1,2,1,108,76,0.8276,7,671,4.8,open
604466,0,0,0,1,1094,89,0.8288,5,671,4.84,open
605131,0,1,2,1,108,77,0.8333,8,671,5.0,open
605137,0,0,0,1,1094,90,0.8299,6,671,4.88,closed
605802,0,1,2,1,108,79,0.8387,9,671,5.2,open
606468,0,1,2,1,108,81,0.8438,10,666,5.4,open
606469,0,1,0,1,2504,7,0.0,0,-1,0.0,open
607152,0,1,0,1,2504,20,0.5,1,683,1.0,open
607817,0,1,2,1,108,83,0.8485,11,1349,5.6,open
607821,0,1,0,1,2504,22,0.6667,2,669,2.0,open
608486,0,1,2,1,108,84,0.8529,12,669,5.8,open
608490,0,1,0,1,2504,23,0.75,3,669,3.0,open
609155,0,1,2,1,108,86,0.8286,0,-1,4.8333,open
609159,0,1,0,1,2504,24,0.6,0,-1,1.5,open
609840,0,1,2,1,108,87,0.8333,1,685,5.0,open
609844,0,1,0,1,2504,25,0.6667,1,685,2.0,open
610509,0,1,2,1,108,89,0.8378,2,669,5.1667,open
610513,0,1,0,1,2504,26,0.7143,2,669,2.5,open
611178,0,1,2,1,108,90,0.8421,3,669,5.3333,open
611844,0,1,2,1,108,92,0.8462,4,666,5.5,open
611848,0,1,0,1,2504,27,0.75,3,1335,3.0,open
612513,0,1,2,1,108,93,0.85,5,669,5.6667,open
612517,0,1,0,1,2504,28,0.7778,4,669,3.5,open
613182,0,1,2,1,108,95,0.8537,6,669,5.8333,open
613186,0,1,0,1,2504,29,0.8,5,669,4.0,open
613851,0,1,2,1,108,96,0.8571,7,669,6.0,open
613855,0,1,0,1,2504,39,0.8182,6,669,4.5,open
614554,0,1,2,2,2868,58,0.686,0,-1,2.1852,open
614705,0,1,3,1,1688,67,0.0,0,-1,0.0,open
614713,0,1,0,3,7153,48,0.7273,0,-1,2.6667,open
614719,0,1,0,2,123,80,0.625,0,-1,1.6667,open
614741,0,1,0,2,123,81,0.6667,1,22,2.0,open
614809,0,1,0,2,123,82,0.7,2,68,2.3333,open
614868,0,1,3,1,1688,99,0.5,1,163,1.0,open
614877,0,1,0,2,123,83,0.7273,3,68,2.6667,open
614920,0,1,0,2,123,84,0.75,4,43,3.0,open
614974,0,1,0,2,123,85,0.7692,5,54,3.3333,open
615031,0,1,2,1,108,97,0.8605,8,1180,6.1667,open
615176,0,1,0,3,7153,49,0.75,1,463,3.0,open
615350,0,1,0,1,2504,40,0.8333,7,1495,5.0,open
615626,0,1,2,1,108,98,0.8636,9,595,6.3333,open
616481,0,1,0,3,7153,50,0.7692,2,1305,3.3333,closed
616691,0,1,0,2,123,86,0.7857,6,1717,3.6667,open
616734,0,1,0,2,123,87,0.8,7,43,4.0,open
616777,0,1,3,1,1688,100,0.6667,2,1909,2.0,open
616788,0,1,0,2,123,88,0.8125,8,54,4.3333,open
617764,0,1,0,3,3936,66,0.7143,0,-1,2.5,closed
617919,0,1,2,1,108,99,0.8667,10,2293,6.5,open
618902,0,1,0,1,2504,41,0.7692,0,-1,3.3333,open
619844,0,0,2,0,7536,125,0.9348,0,-1,14.3333,open
619853,0,0,2,3,2290,124,0.4419,0,-1,0.7917,open
619854,0,1,0,3,7153,51,0.6667,0,-1,2.0,open
619881,0,0,2,3,2290,125,0.4545,1,28,0.8333,open
619900,0,0,2,0,7536,126,0.9362,1,56,14.6667,open
619920,0,1,0,2,123,69,0.7647,0,-1,3.25,open
620251,0,1,2,1,108,100,0.8478,0,-1,5.5714,open
620556,0,0,2,3,2290,127,0.4667,2,675,0.875,open
620611,0,1,0,2,123,68,0.7778,1,691,3.5,open
620680,0,1,0,2,123,70,0.7895,2,69,3.75,open
621011,0,1,1,2,2756,43,0.0,0,-1,0.0,open
621013,0,0,1,1,487,91,0.7805,0,-1,3.5556,closed
621020,0,1,0,2,123,121,0.8,3,340,4.0,open
621587,0,1,2,1,108,101,0.8511,1,1336,5.7143,open
621591,0,1,0,1,2504,53,0.7857,1,2689,3.6667,open
622315,0,1,2,2,2868,61,0.6782,0,-1,2.1071,open
622567,0,1,0,3,7153,52,0.6875,1,2713,2.2,open
623232,0,1,2,1,108,102,0.8542,2,1645,5.8571,closed
623236,0,1,0,1,2504,54,0.8,2,1645,4.0,open
623476,0,1,0,3,7153,53,0.7059,2,909,2.4,open
624873,0,1,2,1,6014,27,0.8367,0,-1,5.125,closed
624882,0,1,0,2,123,77,0.8095,4,3862,4.25,open
624888,0,1,0,2,123,78,0.8182,5,6,4.5,open
625243,0,1,2,1,108,103,0.82,0,-1,4.5556,open
625624,0,0,2,3,2290,126,0.4783,3,5068,0.9167,open
625693,0,1,0,2,123,66,0.8261,6,805,4.75,open
625699,0,1,0,2,123,67,0.8333,7,6,5.0,open
625866,0,1,0,2,123,71,0.84,8,167,5.25,open
625872,0,0,2,0,7536,127,0.9375,2,5972,15.0,closed
625909,0,1,0,2,123,72,0.8462,9,43,5.5,open
626295,0,1,3,1,1688,102,0.5,0,-1,1.0,open
626304,0,1,0,2,123,89,0.8519,10,395,5.75,open
626377,0,1,0,2,123,90,0.8571,11,73,6.0,open
626671,0,1,0,3,7153,54,0.7222,3,3195,2.6,open
627071,0,1,2,1,108,104,0.8235,1,1828,4.6667,open
627075,0,1,0,1,2504,55,0.8125,3,3839,4.3333,open
628402,0,1,2,2,2868,62,0.6705,0,-1,2.0345,open
628839,0,1,2,1,108,105,0.8077,0,-1,4.2,open
629130,0,1,0,3,7153,55,0.6842,0,-1,2.1667,open
631098,0,1,0,2,123,91,0.8276,0,-1,4.8,open
631101,0,1,2,1,108,106,0.8113,1,2262,4.3,open
631104,0,1,0,1,2504,56,0.7647,0,-1,3.25,open
631468,0,1,0,3,7153,56,0.7,1,2338,2.3333,open
631779,0,1,0,2,123,73,0.8333,1,681,5.0,open
631832,0,1,0,2,123,74,0.8387,2,53,5.2,open
631873,0,1,0,2,123,75,0.8438,3,41,5.4,open
631986,0,1,0,2,123,79,0.8485,4,113,5.6,open
632410,0,1,0,2,123,92,0.8529,5,424,5.8,open
632416,0,1,0,2,123,93,0.8571,6,6,6.0,open
633279,0,1,2,1,108,107,0.8148,2,2178,4.4,open
635003,0,1,0,3,7153,57,0.7143,2,3535,2.5,open
635289,0,1,2,1,108,108,0.8182,3,2010,4.5,open
635293,0,1,0,1,2504,57,0.7778,1,4189,3.5,open
637663,0,1,2,1,108,109,0.8036,0,-1,4.0909,open
638010,0,1,0,3,7153,58,0.6818,0,-1,2.1429,open
638394,0,1,0,2,123,76,0.8333,0,-1,5.0,open
638969,0,1,3,1,1688,103,0.4,0,-1,0.6667,open
639034,0,1,0,2,123,95,0.8378,1,640,5.1667,open
639997,0,1,2,1,108,110,0.807,1,2334,4.1818,open
639999,0,1,0,1,2504,58,0.7368,0,-1,2.8,open
640998,0,1,0,3,7153,59,0.6957,1,2988,2.2857,open
642054,0,1,2,1,108,111,0.8103,2,2057,4.2727,open
643785,0,1,0,3,7153,60,0.7083,2,2787,2.4286,open
644424,0,1,0,2,123,94,0.8421,2,5390,5.3333,open
644510,0,1,2,1,108,112,0.8136,3,2456,4.3636,open
644514,0,1,0,1,2504,59,0.75,1,4515,3.0,open
645711,0,1,0,2,123,96,0.8462,3,1287,5.5,open
645716,0,1,2,2,2868,63,0.6629,0,-1,1.9667,closed
646719,0,1,2,1,108,113,0.8,0,-1,4.0,open
647689,0,1,0,3,7153,61,0.68,0,-1,2.125,open
648777,0,1,2,1,108,114,0.8033,1,2058,4.0833,open
648778,0,1,0,1,2504,60,0.7143,0,-1,2.5,open
649055,0,1,0,3,7153,62,0.6923,1,1366,2.25,open
651085,0,1,2,1,108,115,0.8065,2,2308,4.1667,open
651361,0,1,0,0,2135,22,0.0,0,-1,0.0,closed
651370,0,0,2,3,2290,123,0.4681,0,-1,0.88,open
652410,0,1,0,3,7153,63,0.7037,2,3355,2.375,closed
653052,0,1,2,1,108,116,0.8095,3,1967,4.25,open
653056,0,1,0,1,2504,61,0.7273,1,4278,2.6667,open
655031,0,1,2,1,108,117,0.8125,4,1979,4.3333,open
655252,0,0,3,2,7895,64,0.9538,0,-1,20.6667,open
656790,0,1,2,1,108,118,0.8,0,-1,4.0,open
656794,0,1,0,1,2504,62,0.6957,0,-1,2.2857,closed
657040,0,0,3,2,7895,65,0.9394,0,-1,15.5,open
658089,0,1,2,1,108,119,0.803,1,1299,4.0769,open
658090,0,1,1,1,7007,9,0.381,0,-1,0.6154,open
658863,0,1,3,1,1688,66,0.3333,0,-1,0.5,open
659225,0,0,1,3,784,43,0.8043,0,-1,4.1111,open
659463,0,1,0,2,123,64,0.825,0,-1,4.7143,open
659547,0,1,0,2,123,65,0.8293,1,84,4.8571,closed
659595,0,1,0,2,2974,3,0.8095,0,-1,4.25,open
659668,0,1,0,2,2974,17,0.814,1,73,4.375,open
659979,0,1,0,2,2974,37,0.8182,2,311,4.5,closed
659988,0,1,0,2,123,120,0.8,0,-1,4.0,closed
660043,0,1,0,2,2974,23,0.7826,0,-1,3.6,closed
660128,0,1,1,2,2756,46,0.0,0,-1,0.0,open
660193,0,1,0,2,123,122,0.766,0,-1,3.2727,open
660268,0,1,0,2,123,123,0.7708,1,75,3.3636,open
660272,0,1,1,2,2756,47,0.3333,1,144,0.5,open
660327,0,0,1,1,2330,54,0.7711,0,-1,3.3684,open
660336,0,1,2,2,1175,57,0.6556,0,-1,1.9032,open
660483,0,1,1,1,7007,10,0.4091,1,2393,0.6923,open
661585,0,0,1,3,784,44,0.8085,1,2360,4.2222,open
661636,0,0,3,2,7895,66,0.9403,1,4596,15.75,open
662295,0,1,0,3,3936,78,0.6786,0,-1,2.1111,closed
662548,0,1,2,1,108,120,0.806,2,4459,4.1538,open
663775,0,0,1,3,784,45,0.8125,2,2190,4.3333,open
663816,0,0,2,0,6392,100,0.9184,0,-1,11.25,open
663818,0,1,1,0,3003,103,0.75,0,-1,3.0,open
663825,0,0,2,3,2290,112,0.4583,0,-1,0.8462,open
663877,0,0,2,0,6392,101,0.92,1,61,11.5,open
663883,0,1,1,0,3003,86,0.7778,1,65,3.5,open
663889,0,0,2,3,2290,114,0.4694,1,64,0.8846,open
663895,0,0,2,3,2290,115,0.48,2,6,0.9231,open
664580,0,1,1,2,2756,0,0.5,2,4308,1.0,open
664586,0,1,1,0,3003,94,0.8,2,703,4.0,open
664590,0,1,0,2,123,110,0.7755,2,4322,3.4545,open
664596,0,1,0,2,123,111,0.78,3,6,3.5455,open
664627,0,1,1,0,3003,108,0.8182,3,41,4.5,closed
664780,0,0,1,1,2330,53,0.7738,1,4453,3.4211,open
664789,0,1,2,2,1175,56,0.6593,1,4453,1.9355,open
665878,0,0,1,3,784,46,0.7959,0,-1,3.9,open
666421,0,0,2,2,4837,29,0.6912,0,-1,2.2381,open
666478,0,0,2,2,4837,15,0.6957,1,57,2.2857,open
666615,0,1,2,1,108,121,0.7941,0,-1,3.8571,open
666892,0,0,1,3,784,47,0.8,1,1014,4.0,open
666942,0,0,3,2,7895,67,0.9265,0,-1,12.6,open
667517,0,1,1,1,7007,11,0.3913,0,-1,0.6429,open
667789,0,0,1,3,784,48,0.8039,2,897,4.1,open
668299,0,1,2,1,108,122,0.7971,1,1684,3.9286,open
668303,0,1,1,1,7007,15,0.4167,1,786,0.7143,open
669721,0,0,1,3,784,53,0.8077,3,1932,4.2,open
669726,0,1,0,1,7285,82,0.6667,0,-1,2.0,closed
669762,0,0,2,0,6392,95,0.902,0,-1,9.2,open
669763,0,0,2,2,4837,7,0.7,2,3285,2.3333,open
669786,0,0,2,3,2290,92,0.4706,0,-1,0.8889,open
669787,0,0,3,2,7895,68,0.9275,1,2845,12.8,open
669843,0,0,2,3,2290,93,0.4808,1,57,0.9259,open
669850,0,0,2,2,4837,24,0.7042,3,87,2.381,open
671100,0,1,1,2,2756,55,0.4,0,-1,0.6667,open
671109,0,1,2,2,1175,0,0.6522,0,-1,1.875,open
671166,0,1,2,2,1175,1,0.6559,1,57,1.9062,open
671171,0,0,1,1,2330,52,0.7647,0,-1,3.25,open
671206,0,1,2,2,1175,49,0.6596,2,40,1.9375,open
671227,0,0,1,1,2330,58,0.7674,1,56,3.3,closed
671247,0,0,3,0,42,65,0.25,0,-1,0.3333,open
671304,0,0,3,0,42,66,0.2642,1,57,0.359,open
671410,0,0,0,3,7509,56,0.7247,0,-1,2.6329,open
671432,0,0,0,3,7509,57,0.7257,1,22,2.6456,open
671466,0,1,3,1,1688,68,0.2857,0,-1,0.4,open
672099,0,0,1,1,487,83,0.7586,0,-1,3.1429,open
673240,0,0,1,1,487,105,0.7614,1,1141,3.1905,open
673424,0,0,0,3,7509,54,0.7266,2,1992,2.6582,open
673430,0,0,0,3,7509,55,0.7276,3,6,2.6709,open
673436,0,1,2,1,108,123,0.8,2,5137,4.0,open
674095,0,0,2,3,2290,90,0.4906,2,4252,0.963,open
674101,0,0,2,3,2290,91,0.5,3,6,1.0,open
674105,0,0,1,1,487,79,0.764,2,865,3.2381,open
674657,0,0,2,3,2290,94,0.4909,0,-1,0.9643,open
674661,0,0,1,1,487,100,0.7556,0,-1,3.0909,closed
675999,0,1,1,2,2756,2,0.3333,0,-1,0.5,open
676008,0,1,0,2,123,117,0.7647,0,-1,3.25,closed
676198,0,1,1,2,2756,57,0.4286,1,199,0.75,closed
676207,0,1,2,2,1175,4,0.6526,0,-1,1.8788,open
676239,0,0,1,1,2330,29,0.7473,0,-1,2.9565,open
676264,0,1,2,2,1175,25,0.6562,1,57,1.9091,open
676320,0,1,2,2,1175,48,0.6598,2,56,1.9394,open
676403,0,1,2,2,1175,58,0.6633,3,83,1.9697,open
676477,0,0,1,1,2330,60,0.75,1,238,3.0,closed
676486,0,0,3,0,42,73,0.2593,0,-1,0.35,closed
676550,0,0,0,3,7509,17,0.7251,0,-1,2.6375,open
676572,0,0,0,3,7509,16,0.726,1,22,2.65,open
677944,0,1,3,0,3558,50,0.4167,0,-1,0.7143,open
677953,0,0,3,2,7895,69,0.9143,0,-1,10.6667,open
678814,0,1,3,0,3558,47,0.4286,1,870,0.75,open
679168,0,1,3,0,3558,59,0.44,2,354,0.7857,closed
679263,0,1,2,1,108,124,0.7887,0,-1,3.7333,open
679267,0,1,1,1,7007,16,0.4,0,-1,0.6667,open
680615,0,0,1,1,487,121,0.7419,0,-1,2.875,open
680887,0,1,0,2,4796,5,0.75,0,-1,3.0,closed
683285,0,1,2,1,108,125,0.7917,1,4022,3.8,open
684021,0,0,3,2,7895,70,0.9014,0,-1,9.1429,open
687516,0,1,2,1,108,126,0.7808,0,-1,3.5625,open
687520,0,1,1,1,7007,17,0.3846,0,-1,0.625,closed
688077,0,0,3,2,7895,71,0.9028,1,4056,9.2857,open
691273,0,1,2,1,108,127,0.7838,1,3757,3.625,closed
692539,0,0,2,0,6392,92,0.8846,0,-1,7.6667,open
692548,0,0,2,3,2290,78,0.4821,0,-1,0.931,open
692612,0,0,2,2,4837,3,0.6944,0,-1,2.2727,open
694344,0,0,2,3,2290,77,0.4737,0,-1,0.9,open
694348,0,0,3,2,7895,72,0.8904,0,-1,8.125,open
694434,0,0,2,3,2290,79,0.4828,1,90,0.9333,open
694439,0,0,1,1,487,78,0.734,0,-1,2.76,closed
695775,0,1,1,1,4037,64,0.3704,0,-1,0.5882,closed
695814,0,1,1,1,7007,18,0.3571,0,-1,0.5556,closed
699688,0,1,1,1,4037,65,0.3448,0,-1,0.5263,open
700235,0,0,3,2,7895,73,0.8919,1,5887,8.25,open
701979,0,0,2,3,2290,121,0.4915,2,7545,0.9667,open
701985,0,0,2,3,2290,122,0.5,3,6,1.0,closed
703241,0,0,1,1,2330,26,0.7263,0,-1,2.6538,closed
703250,0,1,2,2,1175,22,0.6566,0,-1,1.9118,open
703378,0,1,2,2,1175,50,0.66,1,128,1.9412,open
703382,0,1,1,1,4037,66,0.3333,0,-1,0.5,closed
